================ Training Loss (Mon Mar 16 10:30:48 2026) ================
[Rank 0] (epoch: 25, iters: 120, time: 0.140, data: 0.225) , G_GAN: 0.000, G_L1: 1.412, G_delta_bg: 0.385, G_delta: 32.676, G_grad: 0.328, G_delta_grad: 0.356, G_lap: 0.207, G_ssim: 0.774, G_stats: 0.299, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 26, iters: 100, time: 0.140, data: 0.254) , G_GAN: 0.000, G_L1: 1.083, G_delta_bg: 0.372, G_delta: 23.145, G_grad: 0.360, G_delta_grad: 0.413, G_lap: 0.210, G_ssim: 0.718, G_stats: 0.289, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 27, iters: 80, time: 0.779, data: 0.238) , G_GAN: 1.011, G_L1: 0.866, G_delta_bg: 0.434, G_delta: 22.667, G_grad: 0.357, G_delta_grad: 0.507, G_lap: 0.307, G_ssim: 0.789, G_stats: 0.273, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.005, D_fake: 0.003

[Rank 0] (epoch: 28, iters: 60, time: 0.141, data: 0.219) , G_GAN: 0.000, G_L1: 1.260, G_delta_bg: 0.310, G_delta: 27.819, G_grad: 0.354, G_delta_grad: 0.385, G_lap: 0.213, G_ssim: 0.720, G_stats: 0.253, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

================ Training Loss (Mon Mar 16 11:15:55 2026) ================
================ Training Loss (Mon Mar 16 11:27:37 2026) ================
================ Training Loss (Mon Mar 16 11:34:23 2026) ================
