================ Training Loss (Thu Mar  5 14:56:09 2026) ================
[Rank 0] (epoch: 1, iters: 100, time: 0.353, data: 0.226) , G_GAN: 0.787, G_L1: 0.544, G_delta_bg: 0.274, G_delta: 26.153, G_grad: 0.467, G_delta_grad: 0.389, G_lap: 0.818, G_ssim: 1.038, G_stats: 0.056, D_real: 0.096, D_fake: 0.100
[Rank 0] (epoch: 72, iters: 60, time: 0.370, data: 0.004) , G_GAN: 1.018, G_L1: 0.450, G_delta_bg: 0.232, G_delta: 8.836, G_grad: 0.394, G_delta_grad: 0.402, G_lap: 0.533, G_ssim: 0.746, G_stats: 0.083, D_real: 0.002, D_fake: 0.002

================ Training Loss (Fri Mar  6 10:11:55 2026) ================
[Rank 0] (epoch: 1, iters: 100, time: 0.364, data: 0.326) , G_GAN: 0.832, G_L1: 0.510, G_delta_bg: 0.276, G_delta: 22.666, G_grad: 0.425, G_delta_grad: 0.359, G_lap: 0.772, G_ssim: 1.015, G_stats: 0.027, D_real: 0.107, D_fake: 0.088

[Rank 0] (epoch: 1, iters: 200, time: 0.386, data: 0.004) , G_GAN: 0.854, G_L1: 0.917, G_delta_bg: 0.227, G_delta: 13.627, G_grad: 0.478, G_delta_grad: 0.499, G_lap: 0.878, G_ssim: 1.139, G_stats: 0.154, D_real: 0.227, D_fake: 0.263

[Rank 0] (epoch: 2, iters: 60, time: 0.383, data: 0.004) , G_GAN: 0.825, G_L1: 0.828, G_delta_bg: 0.227, G_delta: 12.843, G_grad: 0.433, G_delta_grad: 0.454, G_lap: 1.033, G_ssim: 1.221, G_stats: 0.170, D_real: 0.111, D_fake: 0.135

[Rank 0] (epoch: 2, iters: 160, time: 1.025, data: 0.006) , G_GAN: 0.970, G_L1: 0.944, G_delta_bg: 0.237, G_delta: 16.516, G_grad: 0.477, G_delta_grad: 0.507, G_lap: 0.740, G_ssim: 1.183, G_stats: 0.208, D_real: 0.022, D_fake: 0.022

[Rank 0] (epoch: 3, iters: 20, time: 0.355, data: 0.004) , G_GAN: 0.991, G_L1: 0.788, G_delta_bg: 0.228, G_delta: 12.865, G_grad: 0.432, G_delta_grad: 0.486, G_lap: 0.721, G_ssim: 1.085, G_stats: 0.113, D_real: 0.014, D_fake: 0.013

[Rank 0] (epoch: 3, iters: 120, time: 0.352, data: 0.004) , G_GAN: 0.970, G_L1: 0.679, G_delta_bg: 0.254, G_delta: 23.683, G_grad: 0.499, G_delta_grad: 0.510, G_lap: 0.888, G_ssim: 0.952, G_stats: 0.287, D_real: 0.033, D_fake: 0.031

[Rank 0] (epoch: 3, iters: 220, time: 0.413, data: 0.007) , G_GAN: 0.947, G_L1: 0.928, G_delta_bg: 0.221, G_delta: 13.809, G_grad: 0.448, G_delta_grad: 0.464, G_lap: 0.672, G_ssim: 1.171, G_stats: 0.050, D_real: 0.019, D_fake: 0.007

[Rank 0] (epoch: 4, iters: 80, time: 1.035, data: 0.004) , G_GAN: 1.039, G_L1: 0.495, G_delta_bg: 0.252, G_delta: 21.557, G_grad: 0.367, G_delta_grad: 0.338, G_lap: 0.674, G_ssim: 0.870, G_stats: 0.063, D_real: 0.048, D_fake: 0.050

[Rank 0] (epoch: 4, iters: 180, time: 0.390, data: 0.003) , G_GAN: 0.842, G_L1: 0.785, G_delta_bg: 0.234, G_delta: 13.950, G_grad: 0.517, G_delta_grad: 0.561, G_lap: 0.809, G_ssim: 1.271, G_stats: 0.139, D_real: 0.023, D_fake: 0.045

[Rank 0] (epoch: 5, iters: 40, time: 0.376, data: 0.005) , G_GAN: 0.988, G_L1: 0.509, G_delta_bg: 0.251, G_delta: 21.031, G_grad: 0.389, G_delta_grad: 0.338, G_lap: 0.703, G_ssim: 0.932, G_stats: 0.054, D_real: 0.010, D_fake: 0.007

[Rank 0] (epoch: 5, iters: 140, time: 0.399, data: 0.005) , G_GAN: 1.023, G_L1: 0.464, G_delta_bg: 0.252, G_delta: 22.590, G_grad: 0.383, G_delta_grad: 0.350, G_lap: 0.683, G_ssim: 0.922, G_stats: 0.036, D_real: 0.009, D_fake: 0.006

[Rank 0] (epoch: 5, iters: 240, time: 1.019, data: 0.005) , G_GAN: 1.039, G_L1: 0.613, G_delta_bg: 0.224, G_delta: 9.796, G_grad: 0.445, G_delta_grad: 0.468, G_lap: 0.634, G_ssim: 1.062, G_stats: 0.078, D_real: 0.021, D_fake: 0.017

[Rank 0] (epoch: 6, iters: 100, time: 0.370, data: 0.345) , G_GAN: 1.040, G_L1: 0.428, G_delta_bg: 0.252, G_delta: 22.927, G_grad: 0.351, G_delta_grad: 0.345, G_lap: 0.692, G_ssim: 0.880, G_stats: 0.038, D_real: 0.007, D_fake: 0.011

[Rank 0] (epoch: 6, iters: 200, time: 0.359, data: 0.005) , G_GAN: 1.000, G_L1: 0.510, G_delta_bg: 0.251, G_delta: 21.582, G_grad: 0.380, G_delta_grad: 0.353, G_lap: 0.670, G_ssim: 0.893, G_stats: 0.081, D_real: 0.009, D_fake: 0.006

[Rank 0] (epoch: 7, iters: 60, time: 0.359, data: 0.005) , G_GAN: 1.010, G_L1: 0.518, G_delta_bg: 0.251, G_delta: 20.735, G_grad: 0.374, G_delta_grad: 0.361, G_lap: 0.732, G_ssim: 0.875, G_stats: 0.064, D_real: 0.005, D_fake: 0.005

[Rank 0] (epoch: 7, iters: 160, time: 1.058, data: 0.005) , G_GAN: 0.980, G_L1: 0.842, G_delta_bg: 0.219, G_delta: 12.714, G_grad: 0.439, G_delta_grad: 0.454, G_lap: 0.703, G_ssim: 1.039, G_stats: 0.171, D_real: 0.009, D_fake: 0.008

[Rank 0] (epoch: 8, iters: 20, time: 0.361, data: 0.004) , G_GAN: 0.992, G_L1: 0.725, G_delta_bg: 0.241, G_delta: 15.492, G_grad: 0.555, G_delta_grad: 0.579, G_lap: 0.706, G_ssim: 1.298, G_stats: 0.124, D_real: 0.010, D_fake: 0.011

[Rank 0] (epoch: 8, iters: 120, time: 0.358, data: 0.005) , G_GAN: 1.038, G_L1: 0.440, G_delta_bg: 0.251, G_delta: 20.190, G_grad: 0.349, G_delta_grad: 0.368, G_lap: 0.654, G_ssim: 0.845, G_stats: 0.045, D_real: 0.019, D_fake: 0.022

[Rank 0] (epoch: 8, iters: 220, time: 0.359, data: 0.005) , G_GAN: 1.142, G_L1: 0.645, G_delta_bg: 0.223, G_delta: 9.749, G_grad: 0.475, G_delta_grad: 0.503, G_lap: 0.701, G_ssim: 1.074, G_stats: 0.166, D_real: 0.082, D_fake: 0.091

[Rank 0] (epoch: 9, iters: 80, time: 1.017, data: 0.004) , G_GAN: 1.024, G_L1: 0.396, G_delta_bg: 0.252, G_delta: 24.390, G_grad: 0.282, G_delta_grad: 0.250, G_lap: 0.615, G_ssim: 0.930, G_stats: 0.056, D_real: 0.007, D_fake: 0.007

[Rank 0] (epoch: 9, iters: 180, time: 0.384, data: 0.005) , G_GAN: 1.023, G_L1: 0.679, G_delta_bg: 0.219, G_delta: 10.293, G_grad: 0.413, G_delta_grad: 0.432, G_lap: 0.598, G_ssim: 0.936, G_stats: 0.112, D_real: 0.007, D_fake: 0.003

[Rank 0] (epoch: 10, iters: 40, time: 0.369, data: 0.004) , G_GAN: 1.077, G_L1: 0.400, G_delta_bg: 0.252, G_delta: 24.391, G_grad: 0.281, G_delta_grad: 0.245, G_lap: 0.616, G_ssim: 0.936, G_stats: 0.031, D_real: 0.086, D_fake: 0.101

[Rank 0] (epoch: 10, iters: 140, time: 0.359, data: 0.005) , G_GAN: 1.040, G_L1: 0.462, G_delta_bg: 0.251, G_delta: 20.007, G_grad: 0.344, G_delta_grad: 0.347, G_lap: 0.644, G_ssim: 0.833, G_stats: 0.018, D_real: 0.004, D_fake: 0.004

[Rank 0] (epoch: 10, iters: 240, time: 0.999, data: 0.005) , G_GAN: 0.976, G_L1: 0.475, G_delta_bg: 0.251, G_delta: 20.493, G_grad: 0.376, G_delta_grad: 0.354, G_lap: 0.662, G_ssim: 0.912, G_stats: 0.042, D_real: 0.011, D_fake: 0.007

[Rank 0] (epoch: 11, iters: 100, time: 0.360, data: 0.371) , G_GAN: 1.012, G_L1: 0.431, G_delta_bg: 0.251, G_delta: 19.989, G_grad: 0.330, G_delta_grad: 0.329, G_lap: 0.631, G_ssim: 0.879, G_stats: 0.033, D_real: 0.005, D_fake: 0.004

[Rank 0] (epoch: 11, iters: 200, time: 0.360, data: 0.004) , G_GAN: 1.019, G_L1: 0.712, G_delta_bg: 0.225, G_delta: 12.092, G_grad: 0.468, G_delta_grad: 0.532, G_lap: 0.696, G_ssim: 1.046, G_stats: 0.192, D_real: 0.008, D_fake: 0.004

[Rank 0] (epoch: 12, iters: 60, time: 0.361, data: 0.004) , G_GAN: 0.997, G_L1: 0.720, G_delta_bg: 0.241, G_delta: 15.222, G_grad: 0.555, G_delta_grad: 0.555, G_lap: 0.698, G_ssim: 1.291, G_stats: 0.139, D_real: 0.039, D_fake: 0.032

[Rank 0] (epoch: 12, iters: 160, time: 1.002, data: 0.004) , G_GAN: 1.033, G_L1: 0.611, G_delta_bg: 0.218, G_delta: 9.206, G_grad: 0.435, G_delta_grad: 0.466, G_lap: 0.680, G_ssim: 0.980, G_stats: 0.121, D_real: 0.011, D_fake: 0.016

[Rank 0] (epoch: 13, iters: 20, time: 0.361, data: 0.004) , G_GAN: 0.984, G_L1: 0.613, G_delta_bg: 0.218, G_delta: 9.259, G_grad: 0.428, G_delta_grad: 0.460, G_lap: 0.668, G_ssim: 0.941, G_stats: 0.157, D_real: 0.012, D_fake: 0.014

[Rank 0] (epoch: 13, iters: 120, time: 0.361, data: 0.004) , G_GAN: 1.045, G_L1: 0.439, G_delta_bg: 0.251, G_delta: 21.005, G_grad: 0.388, G_delta_grad: 0.340, G_lap: 0.679, G_ssim: 0.878, G_stats: 0.041, D_real: 0.024, D_fake: 0.027

[Rank 0] (epoch: 13, iters: 220, time: 0.359, data: 0.004) , G_GAN: 1.036, G_L1: 0.493, G_delta_bg: 0.251, G_delta: 23.298, G_grad: 0.421, G_delta_grad: 0.359, G_lap: 0.715, G_ssim: 0.960, G_stats: 0.017, D_real: 0.028, D_fake: 0.014

[Rank 0] (epoch: 14, iters: 80, time: 1.054, data: 0.004) , G_GAN: 0.977, G_L1: 0.679, G_delta_bg: 0.218, G_delta: 9.837, G_grad: 0.456, G_delta_grad: 0.461, G_lap: 0.668, G_ssim: 1.073, G_stats: 0.142, D_real: 0.003, D_fake: 0.003

[Rank 0] (epoch: 14, iters: 180, time: 0.378, data: 0.004) , G_GAN: 0.985, G_L1: 0.608, G_delta_bg: 0.219, G_delta: 8.871, G_grad: 0.481, G_delta_grad: 0.484, G_lap: 0.688, G_ssim: 1.056, G_stats: 0.147, D_real: 0.003, D_fake: 0.002

[Rank 0] (epoch: 15, iters: 40, time: 0.367, data: 0.005) , G_GAN: 0.978, G_L1: 0.614, G_delta_bg: 0.219, G_delta: 9.001, G_grad: 0.439, G_delta_grad: 0.458, G_lap: 0.676, G_ssim: 0.961, G_stats: 0.177, D_real: 0.015, D_fake: 0.013

[Rank 0] (epoch: 15, iters: 140, time: 0.365, data: 0.005) , G_GAN: 0.969, G_L1: 0.460, G_delta_bg: 0.251, G_delta: 20.186, G_grad: 0.347, G_delta_grad: 0.341, G_lap: 0.641, G_ssim: 0.845, G_stats: 0.016, D_real: 0.003, D_fake: 0.003

[Rank 0] (epoch: 15, iters: 240, time: 1.018, data: 0.005) , G_GAN: 0.983, G_L1: 0.888, G_delta_bg: 0.227, G_delta: 16.564, G_grad: 0.471, G_delta_grad: 0.598, G_lap: 0.670, G_ssim: 1.090, G_stats: 0.309, D_real: 0.003, D_fake: 0.003

[Rank 0] (epoch: 16, iters: 100, time: 0.388, data: 0.313) , G_GAN: 0.994, G_L1: 0.608, G_delta_bg: 0.219, G_delta: 9.145, G_grad: 0.440, G_delta_grad: 0.458, G_lap: 0.609, G_ssim: 0.940, G_stats: 0.163, D_real: 0.004, D_fake: 0.002

[Rank 0] (epoch: 16, iters: 200, time: 0.374, data: 0.005) , G_GAN: 1.038, G_L1: 0.674, G_delta_bg: 0.235, G_delta: 12.066, G_grad: 0.465, G_delta_grad: 0.513, G_lap: 0.644, G_ssim: 1.074, G_stats: 0.166, D_real: 0.014, D_fake: 0.016

[Rank 0] (epoch: 17, iters: 60, time: 0.359, data: 0.008) , G_GAN: 1.030, G_L1: 0.461, G_delta_bg: 0.251, G_delta: 23.036, G_grad: 0.371, G_delta_grad: 0.279, G_lap: 0.707, G_ssim: 0.981, G_stats: 0.043, D_real: 0.008, D_fake: 0.008

[Rank 0] (epoch: 17, iters: 160, time: 1.048, data: 0.004) , G_GAN: 1.001, G_L1: 0.373, G_delta_bg: 0.252, G_delta: 24.030, G_grad: 0.313, G_delta_grad: 0.272, G_lap: 0.650, G_ssim: 0.903, G_stats: 0.029, D_real: 0.009, D_fake: 0.010

[Rank 0] (epoch: 18, iters: 20, time: 0.373, data: 0.005) , G_GAN: 1.011, G_L1: 0.463, G_delta_bg: 0.251, G_delta: 20.962, G_grad: 0.357, G_delta_grad: 0.317, G_lap: 0.645, G_ssim: 0.862, G_stats: 0.018, D_real: 0.003, D_fake: 0.002

[Rank 0] (epoch: 18, iters: 120, time: 0.359, data: 0.004) , G_GAN: 0.979, G_L1: 0.429, G_delta_bg: 0.251, G_delta: 22.731, G_grad: 0.392, G_delta_grad: 0.390, G_lap: 0.672, G_ssim: 0.891, G_stats: 0.044, D_real: 0.006, D_fake: 0.007

[Rank 0] (epoch: 18, iters: 220, time: 0.363, data: 0.005) , G_GAN: 1.023, G_L1: 0.443, G_delta_bg: 0.251, G_delta: 21.837, G_grad: 0.383, G_delta_grad: 0.352, G_lap: 0.733, G_ssim: 0.921, G_stats: 0.040, D_real: 0.056, D_fake: 0.048

[Rank 0] (epoch: 19, iters: 80, time: 1.107, data: 0.007) , G_GAN: 0.978, G_L1: 0.457, G_delta_bg: 0.251, G_delta: 22.933, G_grad: 0.337, G_delta_grad: 0.301, G_lap: 0.669, G_ssim: 0.885, G_stats: 0.034, D_real: 0.004, D_fake: 0.004

[Rank 0] (epoch: 19, iters: 180, time: 0.359, data: 0.004) , G_GAN: 1.024, G_L1: 0.621, G_delta_bg: 0.229, G_delta: 10.411, G_grad: 0.445, G_delta_grad: 0.490, G_lap: 0.642, G_ssim: 1.010, G_stats: 0.088, D_real: 0.004, D_fake: 0.005

[Rank 0] (epoch: 20, iters: 40, time: 0.370, data: 0.005) , G_GAN: 1.029, G_L1: 0.677, G_delta_bg: 0.232, G_delta: 12.429, G_grad: 0.440, G_delta_grad: 0.506, G_lap: 0.650, G_ssim: 0.975, G_stats: 0.149, D_real: 0.014, D_fake: 0.012

[Rank 0] (epoch: 20, iters: 140, time: 0.372, data: 0.005) , G_GAN: 0.963, G_L1: 0.690, G_delta_bg: 0.228, G_delta: 11.704, G_grad: 0.447, G_delta_grad: 0.513, G_lap: 0.615, G_ssim: 1.022, G_stats: 0.160, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 20, iters: 240, time: 1.032, data: 0.004) , G_GAN: 0.981, G_L1: 0.585, G_delta_bg: 0.218, G_delta: 8.582, G_grad: 0.462, G_delta_grad: 0.472, G_lap: 0.691, G_ssim: 1.008, G_stats: 0.169, D_real: 0.003, D_fake: 0.004

[Rank 0] (epoch: 21, iters: 100, time: 0.361, data: 0.228) , G_GAN: 0.971, G_L1: 0.411, G_delta_bg: 0.251, G_delta: 22.823, G_grad: 0.354, G_delta_grad: 0.290, G_lap: 0.659, G_ssim: 0.919, G_stats: 0.028, D_real: 0.008, D_fake: 0.007

[Rank 0] (epoch: 21, iters: 200, time: 0.359, data: 0.004) , G_GAN: 1.041, G_L1: 0.411, G_delta_bg: 0.251, G_delta: 22.213, G_grad: 0.355, G_delta_grad: 0.332, G_lap: 0.672, G_ssim: 0.853, G_stats: 0.011, D_real: 0.023, D_fake: 0.024

[Rank 0] (epoch: 22, iters: 60, time: 0.378, data: 0.004) , G_GAN: 0.978, G_L1: 0.479, G_delta_bg: 0.250, G_delta: 19.770, G_grad: 0.364, G_delta_grad: 0.373, G_lap: 0.670, G_ssim: 0.819, G_stats: 0.018, D_real: 0.006, D_fake: 0.004

[Rank 0] (epoch: 22, iters: 160, time: 1.670, data: 0.006) , G_GAN: 0.270, G_L1: 0.444, G_delta_bg: 0.250, G_delta: 20.213, G_grad: 0.378, G_delta_grad: 0.364, G_lap: 0.639, G_ssim: 0.831, G_stats: 0.037, D_real: 0.233, D_fake: 0.242

[Rank 0] (epoch: 23, iters: 20, time: 0.391, data: 0.005) , G_GAN: 0.892, G_L1: 0.442, G_delta_bg: 0.251, G_delta: 21.852, G_grad: 0.363, G_delta_grad: 0.309, G_lap: 0.636, G_ssim: 0.899, G_stats: 0.040, D_real: 0.021, D_fake: 0.018

[Rank 0] (epoch: 23, iters: 120, time: 0.388, data: 0.007) , G_GAN: 0.931, G_L1: 0.553, G_delta_bg: 0.221, G_delta: 9.494, G_grad: 0.446, G_delta_grad: 0.551, G_lap: 0.686, G_ssim: 0.982, G_stats: 0.099, D_real: 0.007, D_fake: 0.005

[Rank 0] (epoch: 23, iters: 220, time: 0.370, data: 0.004) , G_GAN: 1.008, G_L1: 0.485, G_delta_bg: 0.251, G_delta: 22.654, G_grad: 0.385, G_delta_grad: 0.321, G_lap: 0.789, G_ssim: 0.947, G_stats: 0.034, D_real: 0.004, D_fake: 0.002

[Rank 0] (epoch: 24, iters: 80, time: 1.053, data: 0.005) , G_GAN: 0.990, G_L1: 0.565, G_delta_bg: 0.224, G_delta: 8.684, G_grad: 0.439, G_delta_grad: 0.476, G_lap: 0.624, G_ssim: 0.941, G_stats: 0.152, D_real: 0.003, D_fake: 0.001

[Rank 0] (epoch: 24, iters: 180, time: 0.362, data: 0.004) , G_GAN: 1.008, G_L1: 0.412, G_delta_bg: 0.251, G_delta: 22.159, G_grad: 0.365, G_delta_grad: 0.339, G_lap: 0.677, G_ssim: 0.879, G_stats: 0.033, D_real: 0.003, D_fake: 0.002

================ Training Loss (Fri Mar  6 10:37:15 2026) ================
================ Training Loss (Fri Mar  6 10:41:59 2026) ================
================ Training Loss (Fri Mar  6 10:44:12 2026) ================
[Rank 0] (epoch: 1, iters: 100, time: 0.374, data: 0.232) , G_GAN: 0.834, G_L1: 0.578, G_delta_bg: 0.274, G_delta: 24.695, G_grad: 0.429, G_delta_grad: 0.371, G_lap: 0.750, G_ssim: 0.961, G_stats: 0.069, D_real: 0.093, D_fake: 0.093

[Rank 0] (epoch: 1, iters: 200, time: 0.368, data: 0.004) , G_GAN: 0.894, G_L1: 1.069, G_delta_bg: 0.227, G_delta: 15.467, G_grad: 0.454, G_delta_grad: 0.461, G_lap: 0.755, G_ssim: 1.250, G_stats: 0.265, D_real: 0.073, D_fake: 0.042

[Rank 0] (epoch: 2, iters: 60, time: 0.373, data: 0.004) , G_GAN: 0.985, G_L1: 0.507, G_delta_bg: 0.255, G_delta: 21.063, G_grad: 0.368, G_delta_grad: 0.350, G_lap: 0.716, G_ssim: 0.871, G_stats: 0.043, D_real: 0.029, D_fake: 0.019

[Rank 0] (epoch: 2, iters: 160, time: 1.027, data: 0.004) , G_GAN: 0.945, G_L1: 0.459, G_delta_bg: 0.253, G_delta: 21.468, G_grad: 0.468, G_delta_grad: 0.403, G_lap: 0.775, G_ssim: 0.966, G_stats: 0.010, D_real: 0.024, D_fake: 0.023

[Rank 0] (epoch: 3, iters: 20, time: 0.379, data: 0.004) , G_GAN: 1.005, G_L1: 0.791, G_delta_bg: 0.233, G_delta: 14.138, G_grad: 0.475, G_delta_grad: 0.522, G_lap: 0.760, G_ssim: 1.142, G_stats: 0.096, D_real: 0.012, D_fake: 0.010

[Rank 0] (epoch: 3, iters: 120, time: 0.387, data: 0.006) , G_GAN: 1.054, G_L1: 0.852, G_delta_bg: 0.233, G_delta: 14.759, G_grad: 0.483, G_delta_grad: 0.567, G_lap: 0.867, G_ssim: 1.202, G_stats: 0.110, D_real: 0.084, D_fake: 0.101

[Rank 0] (epoch: 3, iters: 220, time: 0.366, data: 0.005) , G_GAN: 0.987, G_L1: 0.485, G_delta_bg: 0.252, G_delta: 20.325, G_grad: 0.385, G_delta_grad: 0.353, G_lap: 0.755, G_ssim: 0.933, G_stats: 0.039, D_real: 0.010, D_fake: 0.008

[Rank 0] (epoch: 4, iters: 80, time: 1.042, data: 0.005) , G_GAN: 1.016, G_L1: 0.498, G_delta_bg: 0.252, G_delta: 23.085, G_grad: 0.385, G_delta_grad: 0.379, G_lap: 0.662, G_ssim: 0.936, G_stats: 0.109, D_real: 0.008, D_fake: 0.006

[Rank 0] (epoch: 4, iters: 180, time: 0.383, data: 0.004) , G_GAN: 0.972, G_L1: 0.810, G_delta_bg: 0.238, G_delta: 17.000, G_grad: 0.501, G_delta_grad: 0.543, G_lap: 0.689, G_ssim: 1.080, G_stats: 0.151, D_real: 0.010, D_fake: 0.008

[Rank 0] (epoch: 5, iters: 40, time: 0.369, data: 0.005) , G_GAN: 1.067, G_L1: 0.558, G_delta_bg: 0.251, G_delta: 21.494, G_grad: 0.398, G_delta_grad: 0.327, G_lap: 0.724, G_ssim: 0.906, G_stats: 0.105, D_real: 0.429, D_fake: 0.307

