================ Training Loss (Thu Mar  5 11:23:56 2026) ================
[Rank 0] (epoch: 77, iters: 60, time: 0.353, data: 0.004) , G_GAN: 1.013, G_L1: 0.510, G_delta_bg: 0.227, G_delta: 8.996, G_grad: 0.433, G_delta_grad: 0.469, G_lap: 0.585, G_ssim: 0.803, G_stats: 0.121, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 77, iters: 160, time: 0.998, data: 0.005) , G_GAN: 1.007, G_L1: 0.425, G_delta_bg: 0.251, G_delta: 19.640, G_grad: 0.304, G_delta_grad: 0.296, G_lap: 0.608, G_ssim: 0.781, G_stats: 0.011, D_real: 0.004, D_fake: 0.002

[Rank 0] (epoch: 78, iters: 20, time: 0.357, data: 0.004) , G_GAN: 1.021, G_L1: 0.395, G_delta_bg: 0.251, G_delta: 19.678, G_grad: 0.353, G_delta_grad: 0.341, G_lap: 0.625, G_ssim: 0.792, G_stats: 0.036, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 78, iters: 120, time: 0.371, data: 0.004) , G_GAN: 1.021, G_L1: 0.541, G_delta_bg: 0.225, G_delta: 9.766, G_grad: 0.451, G_delta_grad: 0.554, G_lap: 0.672, G_ssim: 0.891, G_stats: 0.100, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 78, iters: 220, time: 0.382, data: 0.004) , G_GAN: 0.949, G_L1: 0.382, G_delta_bg: 0.219, G_delta: 6.055, G_grad: 0.447, G_delta_grad: 0.416, G_lap: 0.625, G_ssim: 0.728, G_stats: 0.072, D_real: 0.008, D_fake: 0.004

[Rank 0] (epoch: 79, iters: 80, time: 1.013, data: 0.004) , G_GAN: 1.024, G_L1: 0.436, G_delta_bg: 0.222, G_delta: 7.278, G_grad: 0.421, G_delta_grad: 0.442, G_lap: 0.570, G_ssim: 0.771, G_stats: 0.115, D_real: 0.005, D_fake: 0.003

[Rank 0] (epoch: 79, iters: 180, time: 0.354, data: 0.004) , G_GAN: 0.998, G_L1: 0.374, G_delta_bg: 0.250, G_delta: 19.500, G_grad: 0.324, G_delta_grad: 0.323, G_lap: 0.610, G_ssim: 0.795, G_stats: 0.022, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 80, iters: 40, time: 0.369, data: 0.004) , G_GAN: 0.570, G_L1: 0.425, G_delta_bg: 0.251, G_delta: 21.636, G_grad: 0.344, G_delta_grad: 0.287, G_lap: 0.625, G_ssim: 0.868, G_stats: 0.041, D_real: 0.073, D_fake: 0.079

[Rank 0] (epoch: 80, iters: 140, time: 0.386, data: 0.005) , G_GAN: 0.962, G_L1: 0.412, G_delta_bg: 0.220, G_delta: 6.902, G_grad: 0.456, G_delta_grad: 0.474, G_lap: 0.648, G_ssim: 0.772, G_stats: 0.087, D_real: 0.004, D_fake: 0.004

[Rank 0] (epoch: 80, iters: 240, time: 1.031, data: 0.004) , G_GAN: 1.009, G_L1: 0.354, G_delta_bg: 0.221, G_delta: 5.612, G_grad: 0.454, G_delta_grad: 0.356, G_lap: 0.661, G_ssim: 0.733, G_stats: 0.044, D_real: 0.004, D_fake: 0.004

[Rank 0] (epoch: 81, iters: 100, time: 0.355, data: 0.328) , G_GAN: 1.074, G_L1: 0.477, G_delta_bg: 0.251, G_delta: 21.499, G_grad: 0.375, G_delta_grad: 0.329, G_lap: 0.753, G_ssim: 0.850, G_stats: 0.019, D_real: 0.007, D_fake: 0.001

[Rank 0] (epoch: 81, iters: 200, time: 0.357, data: 0.004) , G_GAN: 1.024, G_L1: 0.384, G_delta_bg: 0.220, G_delta: 6.018, G_grad: 0.411, G_delta_grad: 0.355, G_lap: 0.568, G_ssim: 0.698, G_stats: 0.075, D_real: 0.007, D_fake: 0.001

[Rank 0] (epoch: 82, iters: 60, time: 0.357, data: 0.004) , G_GAN: 1.051, G_L1: 0.538, G_delta_bg: 0.225, G_delta: 9.742, G_grad: 0.453, G_delta_grad: 0.553, G_lap: 0.673, G_ssim: 0.880, G_stats: 0.106, D_real: 0.005, D_fake: 0.003

[Rank 0] (epoch: 82, iters: 160, time: 1.021, data: 0.004) , G_GAN: 1.022, G_L1: 0.425, G_delta_bg: 0.219, G_delta: 6.754, G_grad: 0.424, G_delta_grad: 0.398, G_lap: 0.605, G_ssim: 0.708, G_stats: 0.123, D_real: 0.003, D_fake: 0.003

[Rank 0] (epoch: 83, iters: 20, time: 0.356, data: 0.004) , G_GAN: 1.024, G_L1: 0.465, G_delta_bg: 0.227, G_delta: 8.132, G_grad: 0.421, G_delta_grad: 0.482, G_lap: 0.589, G_ssim: 0.785, G_stats: 0.100, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 83, iters: 120, time: 0.353, data: 0.004) , G_GAN: 0.997, G_L1: 0.397, G_delta_bg: 0.251, G_delta: 21.903, G_grad: 0.344, G_delta_grad: 0.310, G_lap: 0.680, G_ssim: 0.833, G_stats: 0.020, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 83, iters: 220, time: 0.354, data: 0.004) , G_GAN: 1.030, G_L1: 0.454, G_delta_bg: 0.251, G_delta: 19.948, G_grad: 0.312, G_delta_grad: 0.315, G_lap: 0.621, G_ssim: 0.812, G_stats: 0.039, D_real: 0.002, D_fake: 0.002

[Rank 0] (epoch: 84, iters: 80, time: 1.014, data: 0.004) , G_GAN: 1.051, G_L1: 0.508, G_delta_bg: 0.252, G_delta: 24.234, G_grad: 0.280, G_delta_grad: 0.235, G_lap: 0.616, G_ssim: 0.948, G_stats: 0.024, D_real: 0.008, D_fake: 0.008

[Rank 0] (epoch: 84, iters: 180, time: 0.354, data: 0.004) , G_GAN: 0.987, G_L1: 0.421, G_delta_bg: 0.250, G_delta: 19.426, G_grad: 0.321, G_delta_grad: 0.322, G_lap: 0.609, G_ssim: 0.802, G_stats: 0.038, D_real: 0.003, D_fake: 0.002

[Rank 0] (epoch: 85, iters: 40, time: 0.353, data: 0.005) , G_GAN: 1.012, G_L1: 0.455, G_delta_bg: 0.229, G_delta: 8.247, G_grad: 0.408, G_delta_grad: 0.448, G_lap: 0.619, G_ssim: 0.726, G_stats: 0.118, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 85, iters: 140, time: 0.355, data: 0.004) , G_GAN: 0.999, G_L1: 0.425, G_delta_bg: 0.251, G_delta: 21.506, G_grad: 0.346, G_delta_grad: 0.269, G_lap: 0.683, G_ssim: 0.885, G_stats: 0.020, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 85, iters: 240, time: 1.003, data: 0.005) , G_GAN: 0.976, G_L1: 0.440, G_delta_bg: 0.251, G_delta: 21.015, G_grad: 0.372, G_delta_grad: 0.320, G_lap: 0.649, G_ssim: 0.816, G_stats: 0.014, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 86, iters: 100, time: 0.377, data: 0.320) , G_GAN: 1.002, G_L1: 0.418, G_delta_bg: 0.251, G_delta: 21.282, G_grad: 0.365, G_delta_grad: 0.307, G_lap: 0.651, G_ssim: 0.827, G_stats: 0.041, D_real: 0.001, D_fake: 0.000

