================ Training Loss (Tue Mar 10 15:37:06 2026) ================
[Rank 0] (epoch: 22, iters: 160, time: 0.668, data: 0.164) , G_GAN: 0.000, G_L1: 4.292, G_delta_bg: 0.181, G_delta: 115.242, G_grad: 3.926, G_delta_grad: 5.097, G_lap: 1.084, G_ssim: 1.885, G_stats: 1.058, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 23, iters: 20, time: 0.141, data: 0.386) , G_GAN: 0.000, G_L1: 1.284, G_delta_bg: 0.180, G_delta: 41.690, G_grad: 1.363, G_delta_grad: 1.816, G_lap: 0.626, G_ssim: 0.730, G_stats: 0.266, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 23, iters: 120, time: 0.136, data: 0.229) , G_GAN: 0.000, G_L1: 0.838, G_delta_bg: 0.163, G_delta: 26.560, G_grad: 0.498, G_delta_grad: 0.635, G_lap: 0.262, G_ssim: 0.420, G_stats: 0.173, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 23, iters: 220, time: 0.154, data: 0.168) , G_GAN: 0.000, G_L1: 0.971, G_delta_bg: 0.158, G_delta: 32.250, G_grad: 0.518, G_delta_grad: 0.610, G_lap: 0.239, G_ssim: 0.469, G_stats: 0.057, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 24, iters: 80, time: 0.792, data: 0.201) , G_GAN: 0.986, G_L1: 4.110, G_delta_bg: 0.182, G_delta: 120.153, G_grad: 3.699, G_delta_grad: 5.193, G_lap: 0.757, G_ssim: 1.882, G_stats: 0.944, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.006, D_fake: 0.005

[Rank 0] (epoch: 24, iters: 180, time: 0.248, data: 0.188) , G_GAN: 0.982, G_L1: 3.156, G_delta_bg: 0.159, G_delta: 74.248, G_grad: 0.292, G_delta_grad: 0.157, G_lap: 0.335, G_ssim: 0.562, G_stats: 0.836, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.004, D_fake: 0.002

[Rank 0] (epoch: 25, iters: 40, time: 0.275, data: 0.172) , G_GAN: 1.010, G_L1: 4.521, G_delta_bg: 0.182, G_delta: 124.490, G_grad: 3.736, G_delta_grad: 4.711, G_lap: 0.993, G_ssim: 1.882, G_stats: 1.165, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.021, D_fake: 0.018

[Rank 0] (epoch: 25, iters: 140, time: 0.275, data: 0.176) , G_GAN: 0.978, G_L1: 0.894, G_delta_bg: 0.158, G_delta: 26.655, G_grad: 0.474, G_delta_grad: 0.623, G_lap: 0.340, G_ssim: 0.466, G_stats: 0.116, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.017, D_fake: 0.013

[Rank 0] (epoch: 25, iters: 240, time: 0.720, data: 0.168) , G_GAN: 0.000, G_L1: 2.664, G_delta_bg: 0.166, G_delta: 68.837, G_grad: 0.432, G_delta_grad: 0.538, G_lap: 0.214, G_ssim: 0.610, G_stats: 0.551, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 26, iters: 100, time: 0.258, data: 0.202) , G_GAN: 1.004, G_L1: 0.000, G_delta_bg: 0.182, G_delta: 0.000, G_grad: 0.000, G_delta_grad: 0.000, G_lap: 0.000, G_ssim: 0.000, G_stats: 0.000, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.019, D_fake: 0.015

[Rank 0] (epoch: 26, iters: 200, time: 0.160, data: 0.456) , G_GAN: 0.000, G_L1: 3.201, G_delta_bg: 0.146, G_delta: 78.078, G_grad: 0.373, G_delta_grad: 0.510, G_lap: 0.184, G_ssim: 0.632, G_stats: 0.629, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 27, iters: 60, time: 0.275, data: 0.184) , G_GAN: 1.009, G_L1: 3.855, G_delta_bg: 0.182, G_delta: 115.091, G_grad: 3.720, G_delta_grad: 5.900, G_lap: 1.426, G_ssim: 1.890, G_stats: 0.796, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.005, D_fake: 0.007

[Rank 0] (epoch: 27, iters: 160, time: 0.806, data: 0.348) , G_GAN: 0.939, G_L1: 0.866, G_delta_bg: 0.182, G_delta: 35.834, G_grad: 2.351, G_delta_grad: 3.787, G_lap: 1.181, G_ssim: 0.720, G_stats: 0.091, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.002, D_fake: 0.002

[Rank 0] (epoch: 28, iters: 20, time: 0.156, data: 0.169) , G_GAN: 0.000, G_L1: 2.928, G_delta_bg: 0.153, G_delta: 69.940, G_grad: 0.392, G_delta_grad: 0.478, G_lap: 0.192, G_ssim: 0.670, G_stats: 0.596, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 28, iters: 120, time: 0.254, data: 0.217) , G_GAN: 1.038, G_L1: 3.572, G_delta_bg: 0.182, G_delta: 119.098, G_grad: 4.362, G_delta_grad: 6.582, G_lap: 1.282, G_ssim: 1.849, G_stats: 0.816, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.043, D_fake: 0.063

[Rank 0] (epoch: 28, iters: 220, time: 0.270, data: 0.168) , G_GAN: 1.009, G_L1: 1.186, G_delta_bg: 0.182, G_delta: 45.827, G_grad: 1.813, G_delta_grad: 2.694, G_lap: 0.882, G_ssim: 0.885, G_stats: 0.284, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.002, D_fake: 0.002

