================ Training Loss (Wed Mar  4 09:27:10 2026) ================
[Rank 0] (epoch: 19, iters: 180, time: 0.417, data: 0.004) , G_GAN: 0.987, G_L1: 1.515, D_real: 0.007, D_fake: 0.009

[Rank 0] (epoch: 20, iters: 40, time: 0.418, data: 0.004) , G_GAN: 1.008, G_L1: 1.605, D_real: 0.006, D_fake: 0.006

[Rank 0] (epoch: 20, iters: 140, time: 0.417, data: 0.004) , G_GAN: 1.161, G_L1: 1.676, D_real: 0.023, D_fake: 0.019

[Rank 0] (epoch: 20, iters: 240, time: 1.160, data: 0.004) , G_GAN: 1.050, G_L1: 1.544, D_real: 0.002, D_fake: 0.002

[Rank 0] (epoch: 21, iters: 100, time: 0.449, data: 0.207) , G_GAN: 0.260, G_L1: 2.048, D_real: 0.297, D_fake: 0.244

[Rank 0] (epoch: 21, iters: 200, time: 0.472, data: 0.004) , G_GAN: 0.705, G_L1: 1.964, D_real: 0.102, D_fake: 0.159

[Rank 0] (epoch: 22, iters: 60, time: 0.417, data: 0.003) , G_GAN: 0.684, G_L1: 1.493, D_real: 0.018, D_fake: 0.117

[Rank 0] (epoch: 22, iters: 160, time: 1.216, data: 0.004) , G_GAN: 0.894, G_L1: 1.372, D_real: 0.012, D_fake: 0.044

[Rank 0] (epoch: 23, iters: 20, time: 0.466, data: 0.004) , G_GAN: 1.029, G_L1: 1.394, D_real: 0.019, D_fake: 0.016

[Rank 0] (epoch: 23, iters: 120, time: 0.448, data: 0.004) , G_GAN: 0.908, G_L1: 1.550, D_real: 0.018, D_fake: 0.024

[Rank 0] (epoch: 23, iters: 220, time: 0.455, data: 0.004) , G_GAN: 0.997, G_L1: 1.839, D_real: 0.004, D_fake: 0.005

[Rank 0] (epoch: 24, iters: 80, time: 1.184, data: 0.004) , G_GAN: 0.953, G_L1: 1.840, D_real: 0.004, D_fake: 0.003

[Rank 0] (epoch: 24, iters: 180, time: 0.434, data: 0.004) , G_GAN: 1.027, G_L1: 1.939, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 25, iters: 40, time: 0.440, data: 0.004) , G_GAN: 1.002, G_L1: 2.010, D_real: 0.007, D_fake: 0.005

[Rank 0] (epoch: 25, iters: 140, time: 0.422, data: 0.004) , G_GAN: 1.013, G_L1: 1.912, D_real: 0.003, D_fake: 0.002

[Rank 0] (epoch: 25, iters: 240, time: 1.211, data: 0.004) , G_GAN: 0.920, G_L1: 1.438, D_real: 0.008, D_fake: 0.010

[Rank 0] (epoch: 26, iters: 100, time: 0.443, data: 0.223) , G_GAN: 1.003, G_L1: 1.683, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 26, iters: 200, time: 0.417, data: 0.004) , G_GAN: 0.941, G_L1: 1.361, D_real: 0.006, D_fake: 0.008

[Rank 0] (epoch: 27, iters: 60, time: 0.427, data: 0.004) , G_GAN: 1.042, G_L1: 1.507, D_real: 0.004, D_fake: 0.005

[Rank 0] (epoch: 27, iters: 160, time: 1.200, data: 0.004) , G_GAN: 0.775, G_L1: 2.020, D_real: 0.106, D_fake: 0.044

[Rank 0] (epoch: 28, iters: 20, time: 0.444, data: 0.004) , G_GAN: 0.942, G_L1: 1.576, D_real: 0.006, D_fake: 0.008

[Rank 0] (epoch: 28, iters: 120, time: 0.435, data: 0.003) , G_GAN: 0.928, G_L1: 1.426, D_real: 0.005, D_fake: 0.003

[Rank 0] (epoch: 28, iters: 220, time: 0.420, data: 0.004) , G_GAN: 1.066, G_L1: 1.507, D_real: 0.006, D_fake: 0.003

[Rank 0] (epoch: 29, iters: 80, time: 1.225, data: 0.004) , G_GAN: 1.067, G_L1: 1.776, D_real: 0.009, D_fake: 0.017

[Rank 0] (epoch: 29, iters: 180, time: 0.418, data: 0.003) , G_GAN: 0.991, G_L1: 1.403, D_real: 0.001, D_fake: 0.002

[Rank 0] (epoch: 30, iters: 40, time: 0.436, data: 0.004) , G_GAN: 1.029, G_L1: 1.859, D_real: 0.004, D_fake: 0.004

[Rank 0] (epoch: 30, iters: 140, time: 0.440, data: 0.004) , G_GAN: 1.031, G_L1: 1.406, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 30, iters: 240, time: 1.183, data: 0.004) , G_GAN: 0.990, G_L1: 1.322, D_real: 0.001, D_fake: 0.003

[Rank 0] (epoch: 31, iters: 100, time: 0.420, data: 0.206) , G_GAN: 1.498, G_L1: 2.079, D_real: 0.203, D_fake: 0.289

[Rank 0] (epoch: 31, iters: 200, time: 0.459, data: 0.004) , G_GAN: 1.044, G_L1: 1.352, D_real: 0.002, D_fake: 0.003

[Rank 0] (epoch: 32, iters: 60, time: 0.417, data: 0.004) , G_GAN: 1.014, G_L1: 1.773, D_real: 0.005, D_fake: 0.003

[Rank 0] (epoch: 32, iters: 160, time: 1.159, data: 0.004) , G_GAN: 1.055, G_L1: 1.333, D_real: 0.001, D_fake: 0.003

[Rank 0] (epoch: 33, iters: 20, time: 0.421, data: 0.004) , G_GAN: 0.970, G_L1: 1.357, D_real: 0.008, D_fake: 0.006

[Rank 0] (epoch: 33, iters: 120, time: 0.419, data: 0.004) , G_GAN: 1.027, G_L1: 1.329, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 33, iters: 220, time: 0.419, data: 0.004) , G_GAN: 0.916, G_L1: 1.930, D_real: 0.003, D_fake: 0.004

[Rank 0] (epoch: 34, iters: 80, time: 1.147, data: 0.004) , G_GAN: 1.601, G_L1: 1.385, D_real: 0.036, D_fake: 0.232

[Rank 0] (epoch: 34, iters: 180, time: 0.428, data: 0.004) , G_GAN: 1.094, G_L1: 1.281, D_real: 0.005, D_fake: 0.005

[Rank 0] (epoch: 35, iters: 40, time: 0.419, data: 0.004) , G_GAN: 1.003, G_L1: 1.282, D_real: 0.002, D_fake: 0.002

[Rank 0] (epoch: 35, iters: 140, time: 0.432, data: 0.005) , G_GAN: 1.071, G_L1: 1.625, D_real: 0.010, D_fake: 0.005

[Rank 0] (epoch: 35, iters: 240, time: 1.188, data: 0.004) , G_GAN: 1.057, G_L1: 1.388, D_real: 0.002, D_fake: 0.002

