================ Training Loss (Mon Mar 23 09:25:08 2026) ================
[Rank 0] (epoch: 13, iters: 24, time: 0.483, data: 0.010) , G_GAN: 0.913, G_L1: 1.191, G_grad: 0.261, G_lap: 0.284, G_ssim: 0.493, G_stats: 0.030, D_real: 0.064, D_fake: 0.045

[Rank 0] (epoch: 13, iters: 124, time: 0.484, data: 0.008) , G_GAN: 0.878, G_L1: 1.201, G_grad: 0.239, G_lap: 0.257, G_ssim: 0.466, G_stats: 0.017, D_real: 0.024, D_fake: 0.010

[Rank 0] (epoch: 14, iters: 51, time: 0.523, data: 0.006) , G_GAN: 0.502, G_L1: 0.865, G_grad: 0.193, G_lap: 0.227, G_ssim: 0.242, G_stats: 0.012, D_real: 0.132, D_fake: 0.069

[Rank 0] (epoch: 14, iters: 151, time: 0.672, data: 0.007) , G_GAN: 0.721, G_L1: 1.060, G_grad: 0.226, G_lap: 0.261, G_ssim: 0.448, G_stats: 0.026, D_real: 0.012, D_fake: 0.050

[Rank 0] (epoch: 15, iters: 78, time: 0.500, data: 0.007) , G_GAN: 0.435, G_L1: 1.049, G_grad: 0.222, G_lap: 0.249, G_ssim: 0.341, G_stats: 0.016, D_real: 0.432, D_fake: 0.063

[Rank 0] (epoch: 16, iters: 5, time: 0.505, data: 0.006) , G_GAN: 0.949, G_L1: 1.021, G_grad: 0.231, G_lap: 0.258, G_ssim: 0.398, G_stats: 0.023, D_real: 0.025, D_fake: 0.045

[Rank 0] (epoch: 16, iters: 105, time: 0.499, data: 0.007) , G_GAN: 0.874, G_L1: 1.088, G_grad: 0.237, G_lap: 0.277, G_ssim: 0.510, G_stats: 0.003, D_real: 0.058, D_fake: 0.025

[Rank 0] (epoch: 17, iters: 32, time: 0.715, data: 0.006) , G_GAN: 0.320, G_L1: 4.393, G_grad: 0.367, G_lap: 0.151, G_ssim: 0.453, G_stats: 0.329, D_real: 0.014, D_fake: 0.027

[Rank 0] (epoch: 17, iters: 132, time: 0.501, data: 0.006) , G_GAN: 0.657, G_L1: 0.872, G_grad: 0.195, G_lap: 0.233, G_ssim: 0.252, G_stats: 0.027, D_real: 0.053, D_fake: 0.041

[Rank 0] (epoch: 18, iters: 59, time: 0.496, data: 0.007) , G_GAN: 0.408, G_L1: 8.679, G_grad: 0.583, G_lap: 0.206, G_ssim: 0.932, G_stats: 0.602, D_real: 0.015, D_fake: 0.058

[Rank 0] (epoch: 18, iters: 159, time: 0.499, data: 0.009) , G_GAN: 0.330, G_L1: 6.249, G_grad: 0.422, G_lap: 0.181, G_ssim: 0.580, G_stats: 0.412, D_real: 0.054, D_fake: 0.021

[Rank 0] (epoch: 19, iters: 86, time: 0.714, data: 0.009) , G_GAN: 0.890, G_L1: 1.161, G_grad: 0.237, G_lap: 0.279, G_ssim: 0.487, G_stats: 0.026, D_real: 0.005, D_fake: 0.052

[Rank 0] (epoch: 20, iters: 13, time: 0.501, data: 0.006) , G_GAN: 0.907, G_L1: 1.269, G_grad: 0.239, G_lap: 0.256, G_ssim: 0.459, G_stats: 0.038, D_real: 0.042, D_fake: 0.010

[Rank 0] (epoch: 20, iters: 113, time: 0.503, data: 0.006) , G_GAN: 0.211, G_L1: 1.599, G_grad: 0.208, G_lap: 0.121, G_ssim: 0.172, G_stats: 0.121, D_real: 0.039, D_fake: 0.068

[Rank 0] (epoch: 21, iters: 40, time: 0.502, data: 0.008) , G_GAN: 0.977, G_L1: 1.099, G_grad: 0.227, G_lap: 0.259, G_ssim: 0.443, G_stats: 0.005, D_real: 0.024, D_fake: 0.013

[Rank 0] (epoch: 21, iters: 140, time: 0.690, data: 0.006) , G_GAN: 0.947, G_L1: 1.203, G_grad: 0.235, G_lap: 0.267, G_ssim: 0.495, G_stats: 0.050, D_real: 0.030, D_fake: 0.007

