================ Training Loss (Wed Mar 11 12:06:38 2026) ================
[Rank 0] (epoch: 23, iters: 120, time: 0.245, data: 0.297) , G_GAN: 1.000, G_L1: 0.933, G_delta_bg: 0.116, G_delta: 11.048, G_grad: 0.243, G_delta_grad: 0.246, G_lap: 0.193, G_ssim: 0.328, G_stats: 0.127, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.006, D_fake: 0.003

[Rank 0] (epoch: 23, iters: 220, time: 0.256, data: 0.236) , G_GAN: 1.032, G_L1: 0.458, G_delta_bg: 0.134, G_delta: 4.602, G_grad: 0.558, G_delta_grad: 0.284, G_lap: 0.351, G_ssim: 0.217, G_stats: 0.038, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.004, D_fake: 0.005

[Rank 0] (epoch: 24, iters: 80, time: 0.815, data: 0.243) , G_GAN: 0.960, G_L1: 0.771, G_delta_bg: 0.115, G_delta: 8.904, G_grad: 0.250, G_delta_grad: 0.241, G_lap: 0.193, G_ssim: 0.315, G_stats: 0.103, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.006, D_fake: 0.010

[Rank 0] (epoch: 24, iters: 180, time: 0.247, data: 0.300) , G_GAN: 1.022, G_L1: 0.978, G_delta_bg: 0.144, G_delta: 6.799, G_grad: 0.284, G_delta_grad: 0.095, G_lap: 0.277, G_ssim: 0.572, G_stats: 0.083, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.004, D_fake: 0.002

[Rank 0] (epoch: 25, iters: 40, time: 0.247, data: 0.387) , G_GAN: 0.996, G_L1: 0.360, G_delta_bg: 0.139, G_delta: 3.887, G_grad: 0.441, G_delta_grad: 0.267, G_lap: 0.398, G_ssim: 0.159, G_stats: 0.039, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.003, D_fake: 0.001

[Rank 0] (epoch: 25, iters: 140, time: 0.245, data: 0.309) , G_GAN: 0.974, G_L1: 0.452, G_delta_bg: 0.139, G_delta: 4.907, G_grad: 0.550, G_delta_grad: 0.303, G_lap: 0.363, G_ssim: 0.237, G_stats: 0.024, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.011, D_fake: 0.011

[Rank 0] (epoch: 25, iters: 240, time: 0.700, data: 0.242) , G_GAN: 0.000, G_L1: 1.996, G_delta_bg: 0.100, G_delta: 18.198, G_grad: 0.190, G_delta_grad: 0.135, G_lap: 0.090, G_ssim: 0.333, G_stats: 0.127, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 26, iters: 100, time: 0.246, data: 0.292) , G_GAN: 0.973, G_L1: 1.463, G_delta_bg: 0.118, G_delta: 19.125, G_grad: 0.245, G_delta_grad: 0.295, G_lap: 0.185, G_ssim: 0.407, G_stats: 0.192, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 26, iters: 200, time: 0.254, data: 0.483) , G_GAN: 1.012, G_L1: 1.189, G_delta_bg: 0.136, G_delta: 7.794, G_grad: 0.219, G_delta_grad: 0.053, G_lap: 0.218, G_ssim: 0.418, G_stats: 0.107, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.037, D_fake: 0.033

[Rank 0] (epoch: 27, iters: 60, time: 0.254, data: 0.243) , G_GAN: 0.981, G_L1: 1.006, G_delta_bg: 0.137, G_delta: 7.029, G_grad: 0.301, G_delta_grad: 0.112, G_lap: 0.281, G_ssim: 0.585, G_stats: 0.085, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.005, D_fake: 0.006

[Rank 0] (epoch: 27, iters: 160, time: 0.808, data: 0.407) , G_GAN: 1.020, G_L1: 0.748, G_delta_bg: 0.116, G_delta: 8.660, G_grad: 0.214, G_delta_grad: 0.220, G_lap: 0.173, G_ssim: 0.276, G_stats: 0.101, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 28, iters: 20, time: 0.245, data: 0.309) , G_GAN: 0.981, G_L1: 1.057, G_delta_bg: 0.119, G_delta: 7.280, G_grad: 0.143, G_delta_grad: 0.089, G_lap: 0.176, G_ssim: 0.281, G_stats: 0.088, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.005, D_fake: 0.011

[Rank 0] (epoch: 28, iters: 120, time: 0.245, data: 0.245) , G_GAN: 0.969, G_L1: 1.146, G_delta_bg: 0.121, G_delta: 7.356, G_grad: 0.162, G_delta_grad: 0.079, G_lap: 0.183, G_ssim: 0.319, G_stats: 0.105, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.006, D_fake: 0.005

[Rank 0] (epoch: 28, iters: 220, time: 0.245, data: 0.434) , G_GAN: 0.996, G_L1: 1.142, G_delta_bg: 0.123, G_delta: 7.167, G_grad: 0.174, G_delta_grad: 0.088, G_lap: 0.194, G_ssim: 0.356, G_stats: 0.104, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.001, D_fake: 0.001

