================ Training Loss (Fri Mar  6 11:15:43 2026) ================
[Rank 0] (epoch: 67, iters: 160, time: 0.880, data: 0.158) , G_GAN: 0.993, G_L1: 1.276, G_delta_bg: 0.254, G_delta: 11.771, G_grad: 0.840, G_delta_grad: 0.545, G_lap: 8.021, G_ssim: 1.219, G_stats: 0.739, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 68, iters: 20, time: 0.247, data: 0.161) , G_GAN: 0.991, G_L1: 0.483, G_delta_bg: 0.232, G_delta: 6.094, G_grad: 0.478, G_delta_grad: 0.472, G_lap: 1.140, G_ssim: 0.884, G_stats: 0.221, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 68, iters: 120, time: 0.265, data: 0.513) , G_GAN: 0.971, G_L1: 0.470, G_delta_bg: 0.228, G_delta: 6.456, G_grad: 0.510, G_delta_grad: 0.548, G_lap: 1.074, G_ssim: 0.919, G_stats: 0.210, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 68, iters: 220, time: 0.247, data: 0.098) , G_GAN: 1.004, G_L1: 0.370, G_delta_bg: 0.222, G_delta: 4.769, G_grad: 0.488, G_delta_grad: 0.441, G_lap: 0.946, G_ssim: 0.828, G_stats: 0.145, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 69, iters: 80, time: 0.873, data: 0.099) , G_GAN: 1.045, G_L1: 0.610, G_delta_bg: 0.234, G_delta: 9.371, G_grad: 0.477, G_delta_grad: 0.561, G_lap: 1.165, G_ssim: 1.002, G_stats: 0.235, D_real: 0.003, D_fake: 0.001

[Rank 0] (epoch: 69, iters: 180, time: 0.263, data: 0.165) , G_GAN: 1.004, G_L1: 0.507, G_delta_bg: 0.230, G_delta: 6.917, G_grad: 0.502, G_delta_grad: 0.520, G_lap: 1.059, G_ssim: 0.900, G_stats: 0.247, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 70, iters: 40, time: 0.248, data: 0.366) , G_GAN: 0.993, G_L1: 1.744, G_delta_bg: 0.254, G_delta: 15.804, G_grad: 0.745, G_delta_grad: 0.559, G_lap: 12.314, G_ssim: 1.570, G_stats: 0.916, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 70, iters: 140, time: 0.247, data: 0.441) , G_GAN: 0.979, G_L1: 1.646, G_delta_bg: 0.254, G_delta: 14.871, G_grad: 0.626, G_delta_grad: 0.464, G_lap: 12.454, G_ssim: 1.614, G_stats: 0.894, D_real: 0.008, D_fake: 0.005

[Rank 0] (epoch: 70, iters: 240, time: 0.874, data: 0.158) , G_GAN: 1.052, G_L1: 1.028, G_delta_bg: 0.254, G_delta: 9.458, G_grad: 0.667, G_delta_grad: 0.414, G_lap: 7.222, G_ssim: 0.948, G_stats: 0.648, D_real: 0.003, D_fake: 0.001

[Rank 0] (epoch: 71, iters: 100, time: 0.263, data: 0.165) , G_GAN: 1.011, G_L1: 0.470, G_delta_bg: 0.227, G_delta: 5.590, G_grad: 0.473, G_delta_grad: 0.434, G_lap: 1.036, G_ssim: 0.824, G_stats: 0.252, D_real: 0.002, D_fake: 0.002

[Rank 0] (epoch: 71, iters: 200, time: 0.246, data: 0.270) , G_GAN: 1.010, G_L1: 0.549, G_delta_bg: 0.232, G_delta: 7.681, G_grad: 0.506, G_delta_grad: 0.544, G_lap: 1.157, G_ssim: 0.901, G_stats: 0.263, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 72, iters: 60, time: 0.266, data: 0.223) , G_GAN: 1.043, G_L1: 1.217, G_delta_bg: 0.254, G_delta: 11.082, G_grad: 0.459, G_delta_grad: 0.415, G_lap: 9.145, G_ssim: 1.124, G_stats: 0.710, D_real: 0.010, D_fake: 0.007

[Rank 0] (epoch: 72, iters: 160, time: 0.883, data: 0.100) , G_GAN: 1.084, G_L1: 1.079, G_delta_bg: 0.254, G_delta: 9.905, G_grad: 0.490, G_delta_grad: 0.439, G_lap: 8.399, G_ssim: 1.078, G_stats: 0.662, D_real: 0.011, D_fake: 0.010

[Rank 0] (epoch: 73, iters: 20, time: 0.268, data: 0.099) , G_GAN: 0.980, G_L1: 1.100, G_delta_bg: 0.254, G_delta: 10.132, G_grad: 0.620, G_delta_grad: 0.396, G_lap: 8.610, G_ssim: 1.165, G_stats: 0.681, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 73, iters: 120, time: 0.267, data: 0.102) , G_GAN: 0.984, G_L1: 1.071, G_delta_bg: 0.254, G_delta: 9.886, G_grad: 0.591, G_delta_grad: 0.455, G_lap: 7.652, G_ssim: 1.029, G_stats: 0.657, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 73, iters: 220, time: 0.248, data: 0.102) , G_GAN: 0.971, G_L1: 0.476, G_delta_bg: 0.232, G_delta: 6.252, G_grad: 0.486, G_delta_grad: 0.502, G_lap: 1.150, G_ssim: 0.869, G_stats: 0.253, D_real: 0.007, D_fake: 0.004

[Rank 0] (epoch: 74, iters: 80, time: 0.884, data: 0.159) , G_GAN: 1.014, G_L1: 1.299, G_delta_bg: 0.254, G_delta: 11.914, G_grad: 0.590, G_delta_grad: 0.490, G_lap: 9.474, G_ssim: 1.148, G_stats: 0.767, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 74, iters: 180, time: 0.259, data: 0.144) , G_GAN: 0.998, G_L1: 0.380, G_delta_bg: 0.222, G_delta: 4.682, G_grad: 0.531, G_delta_grad: 0.461, G_lap: 1.023, G_ssim: 0.894, G_stats: 0.175, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 75, iters: 40, time: 0.246, data: 0.320) , G_GAN: 1.005, G_L1: 0.549, G_delta_bg: 0.232, G_delta: 7.663, G_grad: 0.506, G_delta_grad: 0.553, G_lap: 1.151, G_ssim: 0.899, G_stats: 0.265, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 75, iters: 140, time: 0.264, data: 0.100) , G_GAN: 0.986, G_L1: 1.095, G_delta_bg: 0.254, G_delta: 10.203, G_grad: 0.718, G_delta_grad: 0.485, G_lap: 7.237, G_ssim: 1.099, G_stats: 0.662, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 75, iters: 240, time: 0.944, data: 0.168) , G_GAN: 1.009, G_L1: 1.406, G_delta_bg: 0.254, G_delta: 13.139, G_grad: 0.602, G_delta_grad: 0.441, G_lap: 10.614, G_ssim: 1.319, G_stats: 0.812, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 76, iters: 100, time: 0.262, data: 0.099) , G_GAN: 1.029, G_L1: 0.372, G_delta_bg: 0.222, G_delta: 4.567, G_grad: 0.514, G_delta_grad: 0.450, G_lap: 1.017, G_ssim: 0.886, G_stats: 0.185, D_real: 0.002, D_fake: 0.002

[Rank 0] (epoch: 76, iters: 200, time: 0.248, data: 0.166) , G_GAN: 0.985, G_L1: 0.396, G_delta_bg: 0.221, G_delta: 4.708, G_grad: 0.541, G_delta_grad: 0.438, G_lap: 1.016, G_ssim: 0.864, G_stats: 0.217, D_real: 0.002, D_fake: 0.002

[Rank 0] (epoch: 77, iters: 60, time: 0.265, data: 0.153) , G_GAN: 0.971, G_L1: 1.356, G_delta_bg: 0.254, G_delta: 12.285, G_grad: 0.575, G_delta_grad: 0.532, G_lap: 9.843, G_ssim: 1.242, G_stats: 0.788, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 77, iters: 160, time: 0.884, data: 0.169) , G_GAN: 1.047, G_L1: 0.380, G_delta_bg: 0.225, G_delta: 4.837, G_grad: 0.485, G_delta_grad: 0.448, G_lap: 0.977, G_ssim: 0.840, G_stats: 0.165, D_real: 0.005, D_fake: 0.002

[Rank 0] (epoch: 78, iters: 20, time: 0.266, data: 0.100) , G_GAN: 1.006, G_L1: 1.234, G_delta_bg: 0.254, G_delta: 11.096, G_grad: 0.496, G_delta_grad: 0.396, G_lap: 9.004, G_ssim: 1.111, G_stats: 0.727, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 78, iters: 120, time: 0.247, data: 0.101) , G_GAN: 1.007, G_L1: 1.153, G_delta_bg: 0.254, G_delta: 11.143, G_grad: 0.736, G_delta_grad: 0.329, G_lap: 8.654, G_ssim: 1.172, G_stats: 0.690, D_real: 0.004, D_fake: 0.001

[Rank 0] (epoch: 78, iters: 220, time: 0.248, data: 0.104) , G_GAN: 0.970, G_L1: 0.360, G_delta_bg: 0.223, G_delta: 4.642, G_grad: 0.487, G_delta_grad: 0.432, G_lap: 0.938, G_ssim: 0.798, G_stats: 0.158, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 79, iters: 80, time: 0.864, data: 0.100) , G_GAN: 1.003, G_L1: 1.047, G_delta_bg: 0.253, G_delta: 9.642, G_grad: 0.641, G_delta_grad: 0.428, G_lap: 7.437, G_ssim: 0.960, G_stats: 0.654, D_real: 0.011, D_fake: 0.006

[Rank 0] (epoch: 79, iters: 180, time: 0.248, data: 0.165) , G_GAN: 0.939, G_L1: 1.527, G_delta_bg: 0.254, G_delta: 13.970, G_grad: 0.500, G_delta_grad: 0.379, G_lap: 11.828, G_ssim: 1.488, G_stats: 0.856, D_real: 0.022, D_fake: 0.020

[Rank 0] (epoch: 80, iters: 40, time: 0.275, data: 0.099) , G_GAN: 1.018, G_L1: 1.199, G_delta_bg: 0.254, G_delta: 10.865, G_grad: 0.491, G_delta_grad: 0.402, G_lap: 8.970, G_ssim: 1.098, G_stats: 0.723, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 80, iters: 140, time: 0.264, data: 0.308) , G_GAN: 0.981, G_L1: 1.478, G_delta_bg: 0.254, G_delta: 13.624, G_grad: 0.685, G_delta_grad: 0.451, G_lap: 11.064, G_ssim: 1.376, G_stats: 0.839, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 80, iters: 240, time: 0.888, data: 0.102) , G_GAN: 1.016, G_L1: 0.424, G_delta_bg: 0.224, G_delta: 5.074, G_grad: 0.520, G_delta_grad: 0.466, G_lap: 1.019, G_ssim: 0.944, G_stats: 0.230, D_real: 0.002, D_fake: 0.002

[Rank 0] (epoch: 81, iters: 100, time: 0.247, data: 0.100) , G_GAN: 1.000, G_L1: 0.469, G_delta_bg: 0.232, G_delta: 7.497, G_grad: 0.456, G_delta_grad: 0.601, G_lap: 1.110, G_ssim: 0.865, G_stats: 0.166, D_real: 0.002, D_fake: 0.000

[Rank 0] (epoch: 81, iters: 200, time: 0.266, data: 0.266) , G_GAN: 0.982, G_L1: 1.092, G_delta_bg: 0.254, G_delta: 10.124, G_grad: 0.674, G_delta_grad: 0.451, G_lap: 7.284, G_ssim: 1.078, G_stats: 0.671, D_real: 0.006, D_fake: 0.002

[Rank 0] (epoch: 82, iters: 60, time: 0.249, data: 0.298) , G_GAN: 0.954, G_L1: 0.728, G_delta_bg: 0.222, G_delta: 7.596, G_grad: 0.537, G_delta_grad: 0.372, G_lap: 1.027, G_ssim: 1.063, G_stats: 0.469, D_real: 0.006, D_fake: 0.009

[Rank 0] (epoch: 82, iters: 160, time: 0.884, data: 0.332) , G_GAN: 0.976, G_L1: 1.340, G_delta_bg: 0.254, G_delta: 12.249, G_grad: 0.826, G_delta_grad: 0.566, G_lap: 8.916, G_ssim: 1.143, G_stats: 0.763, D_real: 0.002, D_fake: 0.002

[Rank 0] (epoch: 83, iters: 20, time: 0.263, data: 0.102) , G_GAN: 0.996, G_L1: 1.143, G_delta_bg: 0.254, G_delta: 10.331, G_grad: 0.503, G_delta_grad: 0.408, G_lap: 8.473, G_ssim: 1.078, G_stats: 0.700, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 83, iters: 120, time: 0.263, data: 0.278) , G_GAN: 1.007, G_L1: 0.495, G_delta_bg: 0.230, G_delta: 6.668, G_grad: 0.495, G_delta_grad: 0.514, G_lap: 1.076, G_ssim: 0.874, G_stats: 0.249, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 83, iters: 220, time: 0.265, data: 0.574) , G_GAN: 1.003, G_L1: 1.113, G_delta_bg: 0.254, G_delta: 10.315, G_grad: 0.664, G_delta_grad: 0.442, G_lap: 7.474, G_ssim: 1.092, G_stats: 0.682, D_real: 0.001, D_fake: 0.002

[Rank 0] (epoch: 84, iters: 80, time: 0.881, data: 0.284) , G_GAN: 0.993, G_L1: 0.479, G_delta_bg: 0.229, G_delta: 6.777, G_grad: 0.490, G_delta_grad: 0.547, G_lap: 1.109, G_ssim: 0.900, G_stats: 0.212, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 84, iters: 180, time: 0.265, data: 0.159) , G_GAN: 1.022, G_L1: 1.176, G_delta_bg: 0.254, G_delta: 10.678, G_grad: 0.635, G_delta_grad: 0.468, G_lap: 8.719, G_ssim: 1.155, G_stats: 0.716, D_real: 0.007, D_fake: 0.002

[Rank 0] (epoch: 85, iters: 40, time: 0.247, data: 0.102) , G_GAN: 0.996, G_L1: 0.517, G_delta_bg: 0.233, G_delta: 7.423, G_grad: 0.532, G_delta_grad: 0.571, G_lap: 1.177, G_ssim: 1.001, G_stats: 0.273, D_real: 0.003, D_fake: 0.004

[Rank 0] (epoch: 85, iters: 140, time: 0.247, data: 0.101) , G_GAN: 0.979, G_L1: 0.440, G_delta_bg: 0.232, G_delta: 6.009, G_grad: 0.450, G_delta_grad: 0.458, G_lap: 1.061, G_ssim: 0.791, G_stats: 0.227, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 85, iters: 240, time: 0.879, data: 0.332) , G_GAN: 1.051, G_L1: 1.443, G_delta_bg: 0.254, G_delta: 13.627, G_grad: 0.595, G_delta_grad: 0.515, G_lap: 10.752, G_ssim: 1.296, G_stats: 0.783, D_real: 0.002, D_fake: 0.000

[Rank 0] (epoch: 86, iters: 100, time: 0.264, data: 0.101) , G_GAN: 0.983, G_L1: 0.977, G_delta_bg: 0.254, G_delta: 9.113, G_grad: 0.472, G_delta_grad: 0.377, G_lap: 7.581, G_ssim: 0.922, G_stats: 0.612, D_real: 0.002, D_fake: 0.002

[Rank 0] (epoch: 86, iters: 200, time: 0.248, data: 0.099) , G_GAN: 0.969, G_L1: 1.775, G_delta_bg: 0.254, G_delta: 16.425, G_grad: 0.782, G_delta_grad: 0.492, G_lap: 13.260, G_ssim: 1.744, G_stats: 0.914, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 87, iters: 60, time: 0.252, data: 0.096) , G_GAN: 0.971, G_L1: 1.532, G_delta_bg: 0.254, G_delta: 14.214, G_grad: 0.650, G_delta_grad: 0.459, G_lap: 10.895, G_ssim: 1.507, G_stats: 0.849, D_real: 0.002, D_fake: 0.000

[Rank 0] (epoch: 87, iters: 160, time: 0.897, data: 0.255) , G_GAN: 1.031, G_L1: 0.336, G_delta_bg: 0.222, G_delta: 4.074, G_grad: 0.480, G_delta_grad: 0.397, G_lap: 0.954, G_ssim: 0.723, G_stats: 0.173, D_real: 0.004, D_fake: 0.002

[Rank 0] (epoch: 88, iters: 20, time: 0.265, data: 0.315) , G_GAN: 0.970, G_L1: 0.976, G_delta_bg: 0.254, G_delta: 9.105, G_grad: 0.460, G_delta_grad: 0.372, G_lap: 7.650, G_ssim: 0.916, G_stats: 0.622, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 88, iters: 120, time: 0.252, data: 0.099) , G_GAN: 0.999, G_L1: 1.164, G_delta_bg: 0.254, G_delta: 11.619, G_grad: 0.646, G_delta_grad: 0.488, G_lap: 8.585, G_ssim: 1.087, G_stats: 0.651, D_real: 0.003, D_fake: 0.003

[Rank 0] (epoch: 88, iters: 220, time: 0.248, data: 0.331) , G_GAN: 1.028, G_L1: 0.362, G_delta_bg: 0.221, G_delta: 4.468, G_grad: 0.493, G_delta_grad: 0.423, G_lap: 0.994, G_ssim: 0.781, G_stats: 0.184, D_real: 0.002, D_fake: 0.003

[Rank 0] (epoch: 89, iters: 80, time: 0.976, data: 0.103) , G_GAN: 1.008, G_L1: 0.485, G_delta_bg: 0.231, G_delta: 6.124, G_grad: 0.516, G_delta_grad: 0.484, G_lap: 1.102, G_ssim: 0.860, G_stats: 0.272, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 89, iters: 180, time: 0.284, data: 0.107) , G_GAN: 1.018, G_L1: 1.302, G_delta_bg: 0.254, G_delta: 12.043, G_grad: 0.595, G_delta_grad: 0.481, G_lap: 9.278, G_ssim: 1.125, G_stats: 0.764, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 90, iters: 40, time: 0.248, data: 0.230) , G_GAN: 1.069, G_L1: 0.387, G_delta_bg: 0.221, G_delta: 4.518, G_grad: 0.501, G_delta_grad: 0.413, G_lap: 0.996, G_ssim: 0.861, G_stats: 0.209, D_real: 0.003, D_fake: 0.001

[Rank 0] (epoch: 90, iters: 140, time: 0.261, data: 0.162) , G_GAN: 1.037, G_L1: 1.142, G_delta_bg: 0.254, G_delta: 10.378, G_grad: 0.674, G_delta_grad: 0.518, G_lap: 8.017, G_ssim: 1.091, G_stats: 0.694, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 90, iters: 240, time: 0.890, data: 0.282) , G_GAN: 0.978, G_L1: 1.090, G_delta_bg: 0.253, G_delta: 9.878, G_grad: 0.704, G_delta_grad: 0.479, G_lap: 7.149, G_ssim: 1.066, G_stats: 0.661, D_real: 0.003, D_fake: 0.002

[Rank 0] (epoch: 91, iters: 100, time: 0.247, data: 0.097) , G_GAN: 0.980, G_L1: 0.959, G_delta_bg: 0.254, G_delta: 8.836, G_grad: 0.463, G_delta_grad: 0.358, G_lap: 7.386, G_ssim: 0.884, G_stats: 0.617, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 91, iters: 200, time: 0.246, data: 0.251) , G_GAN: 1.040, G_L1: 0.742, G_delta_bg: 0.223, G_delta: 7.616, G_grad: 0.545, G_delta_grad: 0.377, G_lap: 1.055, G_ssim: 1.081, G_stats: 0.477, D_real: 0.004, D_fake: 0.003

[Rank 0] (epoch: 92, iters: 60, time: 0.261, data: 0.576) , G_GAN: 0.998, G_L1: 1.053, G_delta_bg: 0.254, G_delta: 9.555, G_grad: 0.546, G_delta_grad: 0.467, G_lap: 7.880, G_ssim: 1.031, G_stats: 0.651, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 92, iters: 160, time: 0.871, data: 0.516) , G_GAN: 1.026, G_L1: 1.034, G_delta_bg: 0.254, G_delta: 9.929, G_grad: 0.604, G_delta_grad: 0.473, G_lap: 7.574, G_ssim: 0.933, G_stats: 0.662, D_real: 0.005, D_fake: 0.005

[Rank 0] (epoch: 93, iters: 20, time: 0.248, data: 0.298) , G_GAN: 0.992, G_L1: 0.505, G_delta_bg: 0.230, G_delta: 6.896, G_grad: 0.470, G_delta_grad: 0.521, G_lap: 1.095, G_ssim: 0.910, G_stats: 0.239, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 93, iters: 120, time: 0.266, data: 0.099) , G_GAN: 0.970, G_L1: 0.992, G_delta_bg: 0.254, G_delta: 9.144, G_grad: 0.564, G_delta_grad: 0.456, G_lap: 7.162, G_ssim: 0.983, G_stats: 0.628, D_real: 0.003, D_fake: 0.002

[Rank 0] (epoch: 93, iters: 220, time: 0.248, data: 0.100) , G_GAN: 1.026, G_L1: 0.358, G_delta_bg: 0.224, G_delta: 4.579, G_grad: 0.481, G_delta_grad: 0.447, G_lap: 0.947, G_ssim: 0.803, G_stats: 0.187, D_real: 0.003, D_fake: 0.003

[Rank 0] (epoch: 94, iters: 80, time: 0.873, data: 0.102) , G_GAN: 1.021, G_L1: 1.124, G_delta_bg: 0.254, G_delta: 10.941, G_grad: 0.671, G_delta_grad: 0.418, G_lap: 8.506, G_ssim: 1.082, G_stats: 0.682, D_real: 0.004, D_fake: 0.003

[Rank 0] (epoch: 94, iters: 180, time: 0.263, data: 0.101) , G_GAN: 1.090, G_L1: 0.429, G_delta_bg: 0.226, G_delta: 5.079, G_grad: 0.500, G_delta_grad: 0.433, G_lap: 0.997, G_ssim: 0.811, G_stats: 0.237, D_real: 0.008, D_fake: 0.004

[Rank 0] (epoch: 95, iters: 40, time: 0.251, data: 0.263) , G_GAN: 0.991, G_L1: 0.448, G_delta_bg: 0.235, G_delta: 6.636, G_grad: 0.479, G_delta_grad: 0.546, G_lap: 1.146, G_ssim: 0.789, G_stats: 0.191, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 95, iters: 140, time: 0.249, data: 0.668) , G_GAN: 0.981, G_L1: 0.400, G_delta_bg: 0.221, G_delta: 4.742, G_grad: 0.536, G_delta_grad: 0.430, G_lap: 0.990, G_ssim: 0.831, G_stats: 0.219, D_real: 0.002, D_fake: 0.002

[Rank 0] (epoch: 95, iters: 240, time: 0.895, data: 0.100) , G_GAN: 0.988, G_L1: 1.476, G_delta_bg: 0.254, G_delta: 13.412, G_grad: 0.487, G_delta_grad: 0.387, G_lap: 11.485, G_ssim: 1.438, G_stats: 0.845, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 96, iters: 100, time: 0.261, data: 0.174) , G_GAN: 1.003, G_L1: 1.082, G_delta_bg: 0.254, G_delta: 9.988, G_grad: 0.566, G_delta_grad: 0.456, G_lap: 7.605, G_ssim: 1.011, G_stats: 0.660, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 96, iters: 200, time: 0.249, data: 0.472) , G_GAN: 1.077, G_L1: 0.540, G_delta_bg: 0.235, G_delta: 8.072, G_grad: 0.442, G_delta_grad: 0.517, G_lap: 1.086, G_ssim: 0.879, G_stats: 0.250, D_real: 0.012, D_fake: 0.007

[Rank 0] (epoch: 97, iters: 60, time: 0.246, data: 0.099) , G_GAN: 0.996, G_L1: 0.552, G_delta_bg: 0.231, G_delta: 7.809, G_grad: 0.459, G_delta_grad: 0.520, G_lap: 1.085, G_ssim: 0.890, G_stats: 0.263, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 97, iters: 160, time: 0.892, data: 0.328) , G_GAN: 1.014, G_L1: 0.416, G_delta_bg: 0.225, G_delta: 4.894, G_grad: 0.512, G_delta_grad: 0.435, G_lap: 1.059, G_ssim: 0.782, G_stats: 0.263, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 98, iters: 20, time: 0.265, data: 0.178) , G_GAN: 1.072, G_L1: 1.094, G_delta_bg: 0.254, G_delta: 9.961, G_grad: 0.676, G_delta_grad: 0.514, G_lap: 7.684, G_ssim: 1.045, G_stats: 0.678, D_real: 0.010, D_fake: 0.008

[Rank 0] (epoch: 98, iters: 120, time: 0.249, data: 0.100) , G_GAN: 1.014, G_L1: 1.490, G_delta_bg: 0.254, G_delta: 13.451, G_grad: 0.505, G_delta_grad: 0.364, G_lap: 11.395, G_ssim: 1.409, G_stats: 0.854, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 98, iters: 220, time: 0.250, data: 0.224) , G_GAN: 0.990, G_L1: 1.403, G_delta_bg: 0.254, G_delta: 12.965, G_grad: 0.588, G_delta_grad: 0.413, G_lap: 10.735, G_ssim: 1.328, G_stats: 0.816, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 99, iters: 80, time: 0.879, data: 0.172) , G_GAN: 1.049, G_L1: 0.741, G_delta_bg: 0.223, G_delta: 7.553, G_grad: 0.552, G_delta_grad: 0.374, G_lap: 1.063, G_ssim: 1.061, G_stats: 0.502, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 99, iters: 180, time: 0.249, data: 0.174) , G_GAN: 1.033, G_L1: 0.504, G_delta_bg: 0.234, G_delta: 6.997, G_grad: 0.449, G_delta_grad: 0.492, G_lap: 1.130, G_ssim: 0.785, G_stats: 0.251, D_real: 0.006, D_fake: 0.005

[Rank 0] (epoch: 100, iters: 40, time: 0.247, data: 0.223) , G_GAN: 0.988, G_L1: 0.379, G_delta_bg: 0.222, G_delta: 4.511, G_grad: 0.514, G_delta_grad: 0.403, G_lap: 0.917, G_ssim: 0.764, G_stats: 0.199, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 100, iters: 140, time: 0.248, data: 0.100) , G_GAN: 0.971, G_L1: 0.923, G_delta_bg: 0.253, G_delta: 8.564, G_grad: 0.495, G_delta_grad: 0.367, G_lap: 6.627, G_ssim: 0.829, G_stats: 0.595, D_real: 0.002, D_fake: 0.002

[Rank 0] (epoch: 100, iters: 240, time: 0.947, data: 0.100) , G_GAN: 1.007, G_L1: 0.371, G_delta_bg: 0.225, G_delta: 4.574, G_grad: 0.502, G_delta_grad: 0.428, G_lap: 1.006, G_ssim: 0.835, G_stats: 0.209, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 101, iters: 100, time: 0.250, data: 0.104) , G_GAN: 1.003, G_L1: 0.491, G_delta_bg: 0.234, G_delta: 6.814, G_grad: 0.450, G_delta_grad: 0.491, G_lap: 1.121, G_ssim: 0.775, G_stats: 0.259, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 101, iters: 200, time: 0.275, data: 0.228) , G_GAN: 1.044, G_L1: 1.309, G_delta_bg: 0.254, G_delta: 11.773, G_grad: 0.507, G_delta_grad: 0.417, G_lap: 10.065, G_ssim: 1.183, G_stats: 0.768, D_real: 0.003, D_fake: 0.003

[Rank 0] (epoch: 102, iters: 60, time: 0.247, data: 0.104) , G_GAN: 0.972, G_L1: 1.522, G_delta_bg: 0.254, G_delta: 13.973, G_grad: 0.463, G_delta_grad: 0.416, G_lap: 12.038, G_ssim: 1.453, G_stats: 0.861, D_real: 0.002, D_fake: 0.002

[Rank 0] (epoch: 102, iters: 160, time: 0.898, data: 0.103) , G_GAN: 0.959, G_L1: 1.148, G_delta_bg: 0.254, G_delta: 10.564, G_grad: 0.531, G_delta_grad: 0.473, G_lap: 8.565, G_ssim: 1.064, G_stats: 0.706, D_real: 0.003, D_fake: 0.002

[Rank 0] (epoch: 103, iters: 20, time: 0.263, data: 0.285) , G_GAN: 1.028, G_L1: 1.667, G_delta_bg: 0.254, G_delta: 15.215, G_grad: 0.486, G_delta_grad: 0.394, G_lap: 12.309, G_ssim: 1.533, G_stats: 0.911, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 103, iters: 120, time: 0.249, data: 0.220) , G_GAN: 1.011, G_L1: 0.365, G_delta_bg: 0.224, G_delta: 4.724, G_grad: 0.506, G_delta_grad: 0.460, G_lap: 1.047, G_ssim: 0.859, G_stats: 0.165, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 103, iters: 220, time: 0.266, data: 0.163) , G_GAN: 0.980, G_L1: 0.433, G_delta_bg: 0.228, G_delta: 5.695, G_grad: 0.466, G_delta_grad: 0.464, G_lap: 1.101, G_ssim: 0.791, G_stats: 0.222, D_real: 0.007, D_fake: 0.004

[Rank 0] (epoch: 104, iters: 80, time: 0.892, data: 0.105) , G_GAN: 1.019, G_L1: 1.551, G_delta_bg: 0.254, G_delta: 14.314, G_grad: 0.480, G_delta_grad: 0.354, G_lap: 11.669, G_ssim: 1.436, G_stats: 0.867, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 104, iters: 180, time: 0.248, data: 0.623) , G_GAN: 0.950, G_L1: 0.505, G_delta_bg: 0.233, G_delta: 7.099, G_grad: 0.432, G_delta_grad: 0.453, G_lap: 1.043, G_ssim: 0.808, G_stats: 0.256, D_real: 0.005, D_fake: 0.004

