================ Training Loss (Tue Apr 14 17:06:24 2026) ================
[Rank 0] (epoch: 31, iters: 250, time: 0.331, data: 0.005) , G_GAN: 0.365, G_L1: 0.992, G_grad: 0.173, G_lap: 0.211, G_ssim: 0.328, G_stats: 0.010, D_real: 0.170, D_fake: 0.183

[Rank 0] (epoch: 31, iters: 350, time: 0.347, data: 0.005) , G_GAN: 0.317, G_L1: 0.912, G_grad: 0.162, G_lap: 0.202, G_ssim: 0.288, G_stats: 0.002, D_real: 0.164, D_fake: 0.232

[Rank 0] (epoch: 32, iters: 95, time: 0.330, data: 0.005) , G_GAN: 0.331, G_L1: 1.007, G_grad: 0.178, G_lap: 0.237, G_ssim: 0.362, G_stats: 0.003, D_real: 0.207, D_fake: 0.164

[Rank 0] (epoch: 32, iters: 195, time: 0.731, data: 0.005) , G_GAN: 0.321, G_L1: 0.864, G_grad: 0.154, G_lap: 0.199, G_ssim: 0.284, G_stats: 0.004, D_real: 0.216, D_fake: 0.184

[Rank 0] (epoch: 32, iters: 295, time: 0.329, data: 0.004) , G_GAN: 0.359, G_L1: 1.029, G_grad: 0.177, G_lap: 0.230, G_ssim: 0.351, G_stats: 0.006, D_real: 0.199, D_fake: 0.186

[Rank 0] (epoch: 33, iters: 40, time: 0.329, data: 0.004) , G_GAN: 0.316, G_L1: 1.061, G_grad: 0.179, G_lap: 0.224, G_ssim: 0.345, G_stats: 0.008, D_real: 0.203, D_fake: 0.197

[Rank 0] (epoch: 33, iters: 140, time: 0.328, data: 0.005) , G_GAN: 0.343, G_L1: 1.007, G_grad: 0.170, G_lap: 0.209, G_ssim: 0.322, G_stats: 0.001, D_real: 0.176, D_fake: 0.183

[Rank 0] (epoch: 33, iters: 240, time: 0.727, data: 0.006) , G_GAN: 0.313, G_L1: 0.966, G_grad: 0.167, G_lap: 0.218, G_ssim: 0.315, G_stats: 0.004, D_real: 0.224, D_fake: 0.184

[Rank 0] (epoch: 33, iters: 340, time: 0.329, data: 0.005) , G_GAN: 0.312, G_L1: 0.880, G_grad: 0.158, G_lap: 0.201, G_ssim: 0.284, G_stats: 0.002, D_real: 0.216, D_fake: 0.185

